Date,Open,High,Low,Close,Adj Close,Volume,ticker
2018-05-21T00:00:00.000Z,504.0249938964844,505.25,496.51251220703125,498.26251220703125,457.4493408203125,4848108,HDFCBANK.NS
2018-05-22T00:00:00.000Z,499.67498779296875,503.48748779296875,496.375,497.4750061035156,456.72637939453125,3960372,HDFCBANK.NS
2018-05-23T00:00:00.000Z,496.95001220703125,498.5,490.8500061035156,491.875,451.58502197265625,5726292,HDFCBANK.NS
2018-05-24T00:00:00.000Z,491.7749938964844,497.5625,489.0874938964844,496.5,455.83123779296875,4520744,HDFCBANK.NS
2018-05-25T00:00:00.000Z,497.5,504.0,497.4750061035156,502.17498779296875,461.0413513183594,4759588,HDFCBANK.NS
2018-05-28T00:00:00.000Z,501.95001220703125,513.0,501.5,510.54998779296875,468.73040771484375,5103940,HDFCBANK.NS
2018-05-29T00:00:00.000Z,509.5,513.1749877929688,507.20001220703125,508.1499938964844,466.52691650390625,3351244,HDFCBANK.NS
2018-05-30T00:00:00.000Z,504.92498779296875,513.25,504.07501220703125,512.0875244140625,470.1419372558594,4866996,HDFCBANK.NS
2018-05-31T00:00:00.000Z,525.0,540.0,520.0,534.8624877929688,494.187744140625,39639192,HDFCBANK.NS
2018-06-01T00:00:00.000Z,529.0,534.5,525.25,527.6500244140625,487.5238342285156,21151356,HDFCBANK.NS
2018-06-04T00:00:00.000Z,537.5,539.25,509.48748779296875,511.54998779296875,472.64813232421875,88796324,HDFCBANK.NS
2018-06-05T00:00:00.000Z,512.5,516.7374877929688,505.75,515.9000244140625,476.6673583984375,17105460,HDFCBANK.NS
2018-06-06T00:00:00.000Z,515.0499877929688,516.2000122070312,511.25,514.3375244140625,475.2236633300781,9782000,HDFCBANK.NS
2018-06-07T00:00:00.000Z,518.2999877929688,519.9500122070312,513.2999877929688,515.5499877929688,476.3439636230469,10563896,HDFCBANK.NS
2018-06-08T00:00:00.000Z,514.75,515.3125,508.75,512.3375244140625,473.3757629394531,6180888,HDFCBANK.NS
2018-06-11T00:00:00.000Z,512.9749755859375,515.7374877929688,509.70001220703125,510.57501220703125,471.7472839355469,7091188,HDFCBANK.NS
2018-06-12T00:00:00.000Z,512.9749755859375,513.1749877929688,509.6000061035156,510.9624938964844,472.1053161621094,5234256,HDFCBANK.NS
2018-06-13T00:00:00.000Z,513.0,513.7000122070312,506.0249938964844,507.86248779296875,469.2410888671875,7897960,HDFCBANK.NS
2018-06-14T00:00:00.000Z,507.5,511.25,506.25,509.3500061035156,470.615478515625,16927576,HDFCBANK.NS
2018-06-15T00:00:00.000Z,506.5,509.7250061035156,505.57501220703125,507.3999938964844,468.8137512207031,10880816,HDFCBANK.NS
2018-06-18T00:00:00.000Z,507.5249938964844,509.70001220703125,502.2749938964844,504.7875061035156,466.3999328613281,7487404,HDFCBANK.NS
2018-06-19T00:00:00.000Z,506.23748779296875,510.17498779296875,504.82501220703125,505.875,467.4047546386719,10981152,HDFCBANK.NS
2018-06-20T00:00:00.000Z,506.5,514.5,506.25,514.0374755859375,474.94647216796875,9051712,HDFCBANK.NS
2018-06-21T00:00:00.000Z,515.0,517.7000122070312,511.76251220703125,514.4000244140625,475.28143310546875,13510704,HDFCBANK.NS
2018-06-22T00:00:00.000Z,514.2374877929688,522.2000122070312,512.4625244140625,520.8375244140625,481.2293395996094,7848980,HDFCBANK.NS
2018-06-25T00:00:00.000Z,520.7625122070312,524.4500122070312,518.2625122070312,523.7374877929688,483.90887451171875,6992336,HDFCBANK.NS
2018-06-26T00:00:00.000Z,521.5125122070312,525.75,519.9625244140625,523.4249877929688,483.6201171875,9161932,HDFCBANK.NS
2018-06-27T00:00:00.000Z,523.25,529.875,522.5,528.1500244140625,487.9858093261719,19126804,HDFCBANK.NS
2018-06-28T00:00:00.000Z,528.75,535.0,527.7999877929688,532.7125244140625,492.20135498046875,37533540,HDFCBANK.NS
2018-06-29T00:00:00.000Z,530.4249877929688,535.0,526.2750244140625,527.1124877929688,487.02716064453125,19458120,HDFCBANK.NS
2018-07-02T00:00:00.000Z,527.0875244140625,527.0999755859375,515.8125,518.3125,478.8963623046875,9864876,HDFCBANK.NS
2018-07-03T00:00:00.000Z,518.3125,521.25,516.4000244140625,517.5499877929688,478.19183349609375,6863100,HDFCBANK.NS
2018-07-04T00:00:00.000Z,519.0625,527.0125122070312,517.25,525.8875122070312,485.89532470703125,6097992,HDFCBANK.NS
2018-07-05T00:00:00.000Z,526.25,532.25,523.1375122070312,530.9375,490.5613098144531,9735968,HDFCBANK.NS
2018-07-06T00:00:00.000Z,528.3250122070312,533.8875122070312,527.8375244140625,528.7874755859375,488.5747985839844,8121344,HDFCBANK.NS
2018-07-09T00:00:00.000Z,530.4625244140625,532.5,526.9375,531.4124755859375,491.0000915527344,6182296,HDFCBANK.NS
2018-07-10T00:00:00.000Z,532.4749755859375,537.4000244140625,531.25,536.5999755859375,495.7931823730469,10950736,HDFCBANK.NS
2018-07-11T00:00:00.000Z,536.2625122070312,538.9249877929688,533.7000122070312,537.0625,496.220458984375,5857920,HDFCBANK.NS
2018-07-12T00:00:00.000Z,538.2249755859375,544.9625244140625,538.0,541.4874877929688,500.3089904785156,8020668,HDFCBANK.NS
2018-07-13T00:00:00.000Z,542.0999755859375,547.7000122070312,540.7750244140625,545.2249755859375,503.7621765136719,7161188,HDFCBANK.NS
2018-07-16T00:00:00.000Z,544.8499755859375,547.5125122070312,540.9375,542.2125244140625,500.9788818359375,9017336,HDFCBANK.NS
2018-07-17T00:00:00.000Z,540.8125,545.25,540.8125,544.1875,502.8036804199219,6361924,HDFCBANK.NS
2018-07-18T00:00:00.000Z,546.75,555.0,543.4124755859375,544.0499877929688,502.6766052246094,17460272,HDFCBANK.NS
2018-07-19T00:00:00.000Z,545.75,548.375,542.75,546.5250244140625,504.9634704589844,5304776,HDFCBANK.NS
2018-07-20T00:00:00.000Z,546.5250244140625,550.7125244140625,542.7750244140625,547.2625122070312,505.6448669433594,10006964,HDFCBANK.NS
2018-07-23T00:00:00.000Z,537.5,544.5,534.5125122070312,539.1124877929688,498.11456298828125,16880132,HDFCBANK.NS
2018-07-24T00:00:00.000Z,536.75,542.25,536.75,539.9375,498.8768615722656,5208792,HDFCBANK.NS
2018-07-25T00:00:00.000Z,541.1624755859375,544.2000122070312,540.0,542.5875244140625,501.3253479003906,7038616,HDFCBANK.NS
2018-07-26T00:00:00.000Z,541.25,550.8624877929688,541.25,548.1500244140625,506.4648742675781,21281092,HDFCBANK.NS
2018-07-27T00:00:00.000Z,550.4874877929688,552.9874877929688,546.1749877929688,550.5374755859375,508.67071533203125,10554596,HDFCBANK.NS
2018-07-30T00:00:00.000Z,549.75,549.75,539.8499755859375,542.4749755859375,501.2213439941406,7169120,HDFCBANK.NS
2018-07-31T00:00:00.000Z,540.0,546.4749755859375,537.5125122070312,544.875,503.43878173828125,8860944,HDFCBANK.NS
2018-08-01T00:00:00.000Z,540.7000122070312,543.75,537.9249877929688,539.6749877929688,498.6342468261719,6071560,HDFCBANK.NS
2018-08-02T00:00:00.000Z,538.375,538.4249877929688,530.3375244140625,532.5499877929688,492.05120849609375,8905704,HDFCBANK.NS
2018-08-03T00:00:00.000Z,533.3875122070312,536.7625122070312,528.5,530.4124755859375,490.076171875,13604008,HDFCBANK.NS
2018-08-06T00:00:00.000Z,530.25,534.3499755859375,526.5250244140625,528.5750122070312,488.3784484863281,5744632,HDFCBANK.NS
2018-08-07T00:00:00.000Z,531.25,533.625,527.0,532.7249755859375,492.2127685546875,7428456,HDFCBANK.NS
2018-08-08T00:00:00.000Z,533.9625244140625,537.9500122070312,533.2625122070312,534.0875244140625,493.47174072265625,9945380,HDFCBANK.NS
2018-08-09T00:00:00.000Z,535.5,535.5,523.6624755859375,529.625,489.34857177734375,8944408,HDFCBANK.NS
2018-08-10T00:00:00.000Z,530.875,530.9500122070312,524.5,528.6124877929688,488.4130554199219,5442940,HDFCBANK.NS
2018-08-13T00:00:00.000Z,521.0,525.9874877929688,520.0,522.9124755859375,483.146484375,10054252,HDFCBANK.NS
2018-08-14T00:00:00.000Z,524.5,526.25,521.7999877929688,522.2750244140625,482.5574951171875,4935964,HDFCBANK.NS
2018-08-16T00:00:00.000Z,520.75,521.6749877929688,516.5999755859375,518.9249877929688,479.46234130859375,10625160,HDFCBANK.NS
2018-08-17T00:00:00.000Z,520.7249755859375,523.2625122070312,517.9124755859375,519.3375244140625,479.843505859375,6065328,HDFCBANK.NS
2018-08-20T00:00:00.000Z,518.75,526.9000244140625,518.75,524.0499877929688,484.19757080078125,7811136,HDFCBANK.NS
2018-08-21T00:00:00.000Z,524.5,528.0,523.1624755859375,524.0125122070312,484.1629943847656,7776320,HDFCBANK.NS
2018-08-23T00:00:00.000Z,526.25,526.75,519.2125244140625,519.9749755859375,480.4324951171875,12574552,HDFCBANK.NS
2018-08-24T00:00:00.000Z,517.75,523.4000244140625,516.5125122070312,517.4625244140625,478.1110534667969,9714628,HDFCBANK.NS
2018-08-27T00:00:00.000Z,519.25,522.125,517.5625,520.1124877929688,480.55950927734375,12574788,HDFCBANK.NS
2018-08-28T00:00:00.000Z,522.0,524.5625,519.7000122070312,523.7125244140625,483.88568115234375,9973532,HDFCBANK.NS
2018-08-29T00:00:00.000Z,523.0374755859375,523.5125122070312,518.1875,519.625,480.10906982421875,9873692,HDFCBANK.NS
2018-08-30T00:00:00.000Z,520.9000244140625,521.9749755859375,515.4625244140625,516.5250244140625,477.24481201171875,21827460,HDFCBANK.NS
2018-08-31T00:00:00.000Z,517.2999877929688,519.6875,514.5625,515.2999877929688,476.1130065917969,15771500,HDFCBANK.NS
2018-09-03T00:00:00.000Z,517.3499755859375,519.7374877929688,515.875,518.7625122070312,479.3121643066406,7661608,HDFCBANK.NS
2018-09-04T00:00:00.000Z,519.2249755859375,519.4874877929688,512.25,512.9500122070312,473.9416809082031,7130536,HDFCBANK.NS
2018-09-05T00:00:00.000Z,513.4500122070312,515.0499877929688,508.88751220703125,511.4624938964844,472.5672607421875,5641508,HDFCBANK.NS
2018-09-06T00:00:00.000Z,512.25,514.75,508.1499938964844,513.0499877929688,474.0340881347656,10402412,HDFCBANK.NS
2018-09-07T00:00:00.000Z,512.75,515.0,510.1875,514.2374877929688,475.1312561035156,5919300,HDFCBANK.NS
2018-09-10T00:00:00.000Z,513.75,513.75,506.2749938964844,510.2875061035156,471.4816589355469,8598592,HDFCBANK.NS
2018-09-11T00:00:00.000Z,511.57501220703125,512.0,498.5375061035156,500.1000061035156,462.06890869140625,18186536,HDFCBANK.NS
2018-09-12T00:00:00.000Z,500.4750061035156,505.3374938964844,497.38751220703125,502.9624938964844,464.7137145996094,12246008,HDFCBANK.NS
2018-09-14T00:00:00.000Z,504.9624938964844,509.3500061035156,504.73748779296875,507.3999938964844,468.8137512207031,10334672,HDFCBANK.NS
2018-09-17T00:00:00.000Z,505.32501220703125,505.73748779296875,497.0,498.04998779296875,460.17474365234375,9338220,HDFCBANK.NS
2018-09-18T00:00:00.000Z,498.7250061035156,502.4624938964844,495.23748779296875,497.29998779296875,459.4817810058594,9325736,HDFCBANK.NS
2018-09-19T00:00:00.000Z,498.7124938964844,499.5,489.125,490.3374938964844,453.048828125,16712264,HDFCBANK.NS
2018-09-21T00:00:00.000Z,493.4750061035156,499.9624938964844,477.54998779296875,492.5625,455.1046142578125,22610148,HDFCBANK.NS
2018-09-24T00:00:00.000Z,491.8125,493.04998779296875,478.75,481.42498779296875,444.8140563964844,13390792,HDFCBANK.NS
2018-09-25T00:00:00.000Z,481.42498779296875,490.5,478.75,488.1000061035156,450.9814453125,16682552,HDFCBANK.NS
2018-09-26T00:00:00.000Z,490.73748779296875,494.5,488.82501220703125,492.04998779296875,454.63104248046875,14726724,HDFCBANK.NS
2018-09-27T00:00:00.000Z,492.3500061035156,496.5,488.7875061035156,494.0375061035156,456.4674377441406,18352208,HDFCBANK.NS
2018-09-28T00:00:00.000Z,495.1625061035156,503.86248779296875,494.2875061035156,501.51251220703125,463.3739929199219,14460716,HDFCBANK.NS
2018-10-01T00:00:00.000Z,502.45001220703125,510.5,499.45001220703125,508.86248779296875,470.1650085449219,12449588,HDFCBANK.NS
2018-10-03T00:00:00.000Z,507.61248779296875,513.0499877929688,501.75,507.7875061035156,469.1717834472656,15332148,HDFCBANK.NS
2018-10-04T00:00:00.000Z,502.0,504.45001220703125,485.75,489.4375,452.21722412109375,17970584,HDFCBANK.NS
2018-10-05T00:00:00.000Z,488.48748779296875,497.5,485.0375061035156,491.32501220703125,453.9612121582031,15729180,HDFCBANK.NS
2018-10-08T00:00:00.000Z,491.25,492.25,482.5,486.25,449.27215576171875,20128020,HDFCBANK.NS
2018-10-09T00:00:00.000Z,486.1000061035156,491.25,482.5,485.1499938964844,448.2557373046875,12459364,HDFCBANK.NS
2018-10-10T00:00:00.000Z,486.25,495.5625,483.875,491.7875061035156,454.38848876953125,15939932,HDFCBANK.NS
2018-10-11T00:00:00.000Z,481.25,487.07501220703125,479.3999938964844,484.38751220703125,447.55133056640625,14359904,HDFCBANK.NS
2018-10-12T00:00:00.000Z,486.25,499.2749938964844,485.5,495.4624938964844,457.7840576171875,9600320,HDFCBANK.NS
2018-10-15T00:00:00.000Z,497.5,502.70001220703125,492.57501220703125,502.01251220703125,463.8359375,12585968,HDFCBANK.NS
2018-10-16T00:00:00.000Z,500.75,504.54998779296875,496.875,498.1875,460.30181884765625,9406004,HDFCBANK.NS
2018-10-17T00:00:00.000Z,501.5249938964844,503.25,490.875,493.6499938964844,456.109375,7940796,HDFCBANK.NS
2018-10-19T00:00:00.000Z,489.7250061035156,495.2124938964844,489.5,491.9375,454.5271301269531,9867348,HDFCBANK.NS
2018-10-22T00:00:00.000Z,503.5,505.0,497.1499938964844,499.7250061035156,461.7223815917969,20331160,HDFCBANK.NS
2018-10-23T00:00:00.000Z,493.25,499.7250061035156,493.25,496.2124938964844,458.4770202636719,19428564,HDFCBANK.NS
2018-10-24T00:00:00.000Z,501.0,502.20001220703125,493.1499938964844,498.0625,460.1863098144531,18072336,HDFCBANK.NS
2018-10-25T00:00:00.000Z,493.3999938964844,500.8999938964844,490.61248779296875,492.20001220703125,454.76971435546875,29847056,HDFCBANK.NS
2018-10-26T00:00:00.000Z,492.20001220703125,494.29998779296875,487.25,490.29998779296875,453.0141296386719,15155712,HDFCBANK.NS
2018-10-29T00:00:00.000Z,491.0249938964844,491.23748779296875,473.79998779296875,481.57501220703125,444.95269775390625,17044280,HDFCBANK.NS
2018-10-30T00:00:00.000Z,481.25,483.0,474.82501220703125,478.1875,441.82281494140625,13828704,HDFCBANK.NS
2018-10-31T00:00:00.000Z,475.51251220703125,479.4750061035156,471.25,477.9375,441.5917663574219,23449404,HDFCBANK.NS
2018-11-01T00:00:00.000Z,482.5,482.5,474.0,478.04998779296875,441.69573974609375,19629052,HDFCBANK.NS
2018-11-02T00:00:00.000Z,481.5,490.0,478.0,487.36248779296875,450.300048828125,30092868,HDFCBANK.NS
2018-11-05T00:00:00.000Z,487.4750061035156,489.9125061035156,484.5,489.0,451.8130187988281,5705296,HDFCBANK.NS
2018-11-06T00:00:00.000Z,488.75,494.0,485.73748779296875,486.63751220703125,449.63018798828125,8485588,HDFCBANK.NS
2018-11-07T00:00:00.000Z,490.25,491.23748779296875,487.5,489.48748779296875,452.263427734375,958760,HDFCBANK.NS
2018-11-09T00:00:00.000Z,489.54998779296875,489.9750061035156,484.07501220703125,486.3500061035156,449.3645324707031,10101620,HDFCBANK.NS
2018-11-12T00:00:00.000Z,487.875,490.5,479.2875061035156,480.26251220703125,443.739990234375,7907764,HDFCBANK.NS
2018-11-13T00:00:00.000Z,479.75,484.42498779296875,477.04998779296875,481.9375,445.28759765625,13350420,HDFCBANK.NS
2018-11-14T00:00:00.000Z,484.63751220703125,490.0,484.1499938964844,489.4375,452.21722412109375,26110636,HDFCBANK.NS
2018-11-15T00:00:00.000Z,490.4750061035156,494.32501220703125,482.79998779296875,493.7875061035156,456.2364501953125,10392524,HDFCBANK.NS
2018-11-16T00:00:00.000Z,495.25,503.25,495.0,501.07501220703125,462.9696960449219,15813216,HDFCBANK.NS
2018-11-19T00:00:00.000Z,502.75,505.25,500.4750061035156,503.4750061035156,465.187255859375,12286428,HDFCBANK.NS
2018-11-20T00:00:00.000Z,503.25,504.8999938964844,499.76251220703125,503.11248779296875,464.852294921875,5705168,HDFCBANK.NS
2018-11-21T00:00:00.000Z,503.1875,505.98748779296875,501.0,504.6875,466.3074951171875,6545604,HDFCBANK.NS
2018-11-22T00:00:00.000Z,503.3125,508.75,500.0375061035156,501.375,463.24688720703125,12974552,HDFCBANK.NS
2018-11-26T00:00:00.000Z,503.4750061035156,513.0,503.01251220703125,512.4500122070312,473.47967529296875,18184436,HDFCBANK.NS
2018-11-27T00:00:00.000Z,510.26251220703125,516.9749755859375,510.1875,516.0,476.759765625,12895440,HDFCBANK.NS
2018-11-28T00:00:00.000Z,516.25,524.6500244140625,515.0250244140625,522.3125,482.5921630859375,13021108,HDFCBANK.NS
2018-11-29T00:00:00.000Z,525.25,534.3499755859375,523.5,532.7625122070312,492.2474670410156,31908636,HDFCBANK.NS
2018-11-30T00:00:00.000Z,532.5,534.3875122070312,527.5,532.1124877929688,491.6468811035156,13040924,HDFCBANK.NS
2018-12-03T00:00:00.000Z,532.75,535.5,526.7249755859375,528.3250122070312,488.1474304199219,10799856,HDFCBANK.NS
2018-12-04T00:00:00.000Z,526.3499755859375,527.75,519.6500244140625,521.3875122070312,481.737548828125,8157420,HDFCBANK.NS
2018-12-05T00:00:00.000Z,519.5,526.3250122070312,518.9874877929688,524.7999877929688,484.8904724121094,11798844,HDFCBANK.NS
2018-12-06T00:00:00.000Z,522.4249877929688,525.4124755859375,521.25,524.2625122070312,484.3939514160156,11730252,HDFCBANK.NS
2018-12-07T00:00:00.000Z,526.6749877929688,529.5,520.0750122070312,526.9000244140625,486.830810546875,9903920,HDFCBANK.NS
2018-12-10T00:00:00.000Z,516.4749755859375,526.2000122070312,516.4749755859375,522.1875,482.4767150878906,10915056,HDFCBANK.NS
2018-12-11T00:00:00.000Z,514.0,517.8250122070312,508.0,514.8875122070312,475.7318420410156,18905780,HDFCBANK.NS
2018-12-12T00:00:00.000Z,516.7374877929688,522.4500122070312,515.0250244140625,521.3250122070312,481.6798095703125,11370488,HDFCBANK.NS
2018-12-13T00:00:00.000Z,523.75,531.25,522.8250122070312,525.3250122070312,485.3755798339844,7064236,HDFCBANK.NS
2018-12-14T00:00:00.000Z,526.2249755859375,529.5,522.0125122070312,523.9249877929688,484.08203125,6158284,HDFCBANK.NS
2018-12-17T00:00:00.000Z,526.0,533.1500244140625,524.75,532.5499877929688,492.05120849609375,8437324,HDFCBANK.NS
2018-12-18T00:00:00.000Z,531.0,534.75,525.6500244140625,533.8624877929688,493.2637939453125,7413968,HDFCBANK.NS
2018-12-19T00:00:00.000Z,533.2750244140625,539.8499755859375,528.3875122070312,530.8624877929688,490.4919128417969,9009896,HDFCBANK.NS
2018-12-20T00:00:00.000Z,528.1375122070312,535.1124877929688,525.6624755859375,534.3624877929688,493.72576904296875,7980476,HDFCBANK.NS
2018-12-21T00:00:00.000Z,533.5,537.2750244140625,527.2625122070312,527.7874755859375,487.6508483886719,10220308,HDFCBANK.NS
2018-12-24T00:00:00.000Z,526.0,526.0,519.3375244140625,520.1624755859375,480.60565185546875,5601488,HDFCBANK.NS
2018-12-26T00:00:00.000Z,519.25,531.75,517.25,530.5875244140625,490.2378845214844,7601916,HDFCBANK.NS
2018-12-27T00:00:00.000Z,533.25,534.5499877929688,524.6124877929688,526.2625122070312,486.24188232421875,11639868,HDFCBANK.NS
2018-12-28T00:00:00.000Z,529.3375244140625,534.4375,528.875,530.7249755859375,490.3648986816406,9415612,HDFCBANK.NS
2018-12-31T00:00:00.000Z,534.25,534.25,529.1749877929688,530.4249877929688,490.0877380371094,5866528,HDFCBANK.NS
2019-01-01T00:00:00.000Z,531.9124755859375,537.75,526.4000244140625,537.0250244140625,496.1859436035156,6373440,HDFCBANK.NS
2019-01-02T00:00:00.000Z,535.7000122070312,536.875,529.9249877929688,532.125,491.6585388183594,8134232,HDFCBANK.NS
2019-01-03T00:00:00.000Z,531.0499877929688,532.0625,525.75,527.9500122070312,487.8009338378906,12771664,HDFCBANK.NS
2019-01-04T00:00:00.000Z,528.8125,532.125,527.5875244140625,529.3624877929688,489.1060485839844,7287120,HDFCBANK.NS
2019-01-07T00:00:00.000Z,531.9249877929688,533.8375244140625,529.5,530.1624755859375,489.8451232910156,5387012,HDFCBANK.NS
2019-01-08T00:00:00.000Z,530.5,530.875,524.1624755859375,525.75,485.7682800292969,8343460,HDFCBANK.NS
2019-01-09T00:00:00.000Z,529.5,530.3375244140625,525.6500244140625,529.2000122070312,488.95587158203125,8568628,HDFCBANK.NS
2019-01-10T00:00:00.000Z,529.25,530.9500122070312,523.1624755859375,527.125,487.0387268066406,7691540,HDFCBANK.NS
2019-01-11T00:00:00.000Z,528.4500122070312,531.0,527.0,527.9749755859375,487.82403564453125,6408040,HDFCBANK.NS
2019-01-14T00:00:00.000Z,527.4749755859375,527.4749755859375,524.6124877929688,525.4124755859375,485.4564208984375,4855160,HDFCBANK.NS
2019-01-15T00:00:00.000Z,526.2625122070312,531.625,525.5,530.4749755859375,490.1339111328125,5087556,HDFCBANK.NS
2019-01-16T00:00:00.000Z,530.0125122070312,531.25,527.0625,530.0499877929688,489.7412109375,5252452,HDFCBANK.NS
2019-01-17T00:00:00.000Z,531.3125,533.9749755859375,528.3375244140625,533.0750122070312,492.5362854003906,8240228,HDFCBANK.NS
2019-01-18T00:00:00.000Z,533.75,534.75,528.6375122070312,532.5625,492.0627136230469,5207976,HDFCBANK.NS
2019-01-21T00:00:00.000Z,534.9874877929688,541.625,531.625,537.0374755859375,496.1973571777344,17561512,HDFCBANK.NS
2019-01-22T00:00:00.000Z,536.5,536.7000122070312,532.2625122070312,533.9625244140625,493.35626220703125,8796976,HDFCBANK.NS
